1157684	10681081
7262986	10681781
4627990	10681853
4578480	10681887
5049984	10681888
5116663	10681949
2919050	10682179
10134952	10682806
10134951	10682807
8059960	10683396
8090735	10683407
4578468	10683408
8404150	10683456
3411980	10684270
2841976	10684893
7801740	10684926
5816606	10685730
10685786	10685788
6936954	10686580
6076356	10686581
7481859	10686609
2284208	10686621
3123	10686842
7910468	10686851
7938679	10686867
7938677	10686868
7839218	10686870
10687065	10687068
1625053	10687109
1549383	10687110
7731164	10687112
4227681	10687117
8328638	10687120
4547279	10687126
5315407	10687131
9202273	10687514
9025539	10687519
9025538	10687520
10687179	10687575
1220028	10687597
6073219	10687600
6468713	10688303
1048946	10688516
1158355	10688517
3509	10689560
10679567	10689573
10679571	10689574
10679585	10689576
10679582	10689577
1419768	10689698
2053715	10689718
2270186	10689797
2703133	10691307
10691432	10691434
1473757	10691544
1473758	10691579
1158373	10692273
6717553	10692283
10692377	10692378
10692787	10692788
10692786	10692789
8745	10693142
1507466	10693144
1951925	10693145
8304820	10693146
10693157	10693161
9714624	10693377
5499944	10694350
10695794	10695795
1249112	10695989
2139933	10696034
10311777	10696325
10698687	10698688
8644066	10699239
374845	10699241
5802904	10699354
4578471	10700338
928544	10700369
7957941	10700379
2380261	10700541
5754145	10700550
10701046	10701048
10701047	10701049
6000216	10701358
4963428	10702290
10702334	10702335
10702354	10702355
6115283	10704883
8977972	10704895
4681704	10704913
8330615	10704923
7438053	10705237
1842805	10705241
10696591	10705249
11168	10705263
7695909	10705487
2421307	10705493
2888866	10705537
970033	10705558
1463298	10705564
7667337	10705589
431654	10705593
119758	10705594
10705809	10705810
236765	10706410
8582814	10706462
2966728	10706464
1906752	10706538
8951288	10706974
955423	10706976
5236444	10706987
1111686	10706995
8666753	10707003
831538	10707309
8582393	10707590
417977	10707867
1519890	10707879
2073335	10707880
2201191	10707888
4681760	10707889
7290615	10707924
134963	10707931
781003	10707946
9713	10707955
7960163	10707976
7960162	10707977
9027197	10708629
2639052	10709665
2639069	10709666
5497944	10710722
9135979	10711381
10711758	10711759
10712329	10712330
9439879	10713099
2477071	10713707
1184661	10714455
10714456	10714457
10714494	10714495
4833445	10714530
10549471	10716831
10718087	10718088
10524855	10719649
1119598	10720359
10721623	10721625
1017339	10722600
10718883	10725240
7704263	10726011
1124096	10726016
8629894	10727510
2765093	10729575
1997944	10729779
7798353	10729783
5185362	10729934
467373	10729964
467372	10729965
6973865	10729969
744351	10729970
948132	10729980
2222103	10732104
6160793	10732184
1469898	10732475
1253257	10733325
911192	10734395
1332017	10734538
10735142	10735143
1248184	10735564
8999829	10735568
3888	10735570
6210254	10735574
2436061	10735798
4259010	10735877
4259013	10735879
4259007	10735880
4259009	10735881
4626024	10735886
2050441	10735890
13648	10737137
8345502	10738076
10380	10738633
548838	10738634
12774	10738952
1140668	10738953
331250	10738962
3562450	10738985
2029171	10738987
6324577	10738989
5249469	10739009
5249470	10739011
5149985	10739441
10739815	10739817
10739818	10739819
7828572	10744886
3627795	10744975
1140703	10744976
2293465	10746746
6576596	10746947
10747243	10747244
10749475	10749476
430127	10753312
552397	10753319
1483736	10753335
373234	10753337
10753356	10753357
10753448	10753449
10753464	10753465
10753495	10753496
10753501	10753502
747340	10753964
395533	10754014
4578451	10754015
707469	10754018
1580771	10754020
1580769	10754021
336986	10754024
883798	10754027
986218	10754028
499169	10754029
499166	10754030
450400	10754793
6446	10754801
3156	10754856
6885656	10755100
519982	10755810
7496104	10756215
10755044	10756516
10753828	10758399
10753770	10758424
10759000	10759001
9072078	10760135
9292667	10763603
4626056	10767080
10749416	10767621
3450215	10767783
9045479	10768524
7064217	10769386
5254235	10770329
5254237	10770331
8676592	10770341
1984937	10770342
1984935	10770343
8676496	10770344
469986	10770664
5703568	10771563
9181710	10771624
8331028	10780727
1554056	10780845
9533145	10781794
8242011	10782175
4080611	10783342
566456	10784846
1158096	10785448
1364489	10785449
7056941	10785453
10508111	10786624
2113007	10788249
10505214	10789280
3784654	10789373
3699737	10790478
1791493	10791365
10791594	10793010
7610229	10793573
541082	10795751
10508737	10796055
10791593	10796459
9611469	10796487
749341	10796557
8316190	10797581
9025545	10797807
4884692	10798242
1057945	10802240
1649835	10802251
6029252	10804289
10806099	10806102
6673030	10814401
2541857	10816710
2476679	10817295
3699943	10819244
10502517	10821616
6481842	10822191
1894998	10829963
8724661	10830738
9497625	10832531
8353388	10832532
525087	10832564
10754280	10832643
8982329	10834342
975195	10834357
952695	10839346
4637895	10839347
5335993	10839373
11581	10844821
550353	10844822
330331	10844823
9492999	10847022
4965995	10847478
4965994	10847480
8219349	10847490
2731333	10847504
10847791	10847832
533043	10848728
8053795	10849353
10758378	10851979
10752936	10852025
3797959	10852100
10816290	10852722
10758400	10853720
4512795	10854656
4512794	10854659
745250	10854790
516030	10854791
1883768	10854869
2083151	10857128
439184	10857881
7724342	10863999
1978724	10867208
7063782	10867641
2494532	10867746
967264	10869645
10869689	10869690
3555488	10874682
5281889	10879769
10842720	10880316
10819302	10881344
10755825	10881345
10756704	10881359
10753823	10881371
10756706	10881378
10756623	10881392
10758395	10881393
10756678	10881426
10756719	10881443
10758411	10881488
10832604	10881606
10756692	10881868
10881358	10882534
10819243	10882719
10863673	10886474
8817539	10887995
10499684	10887998
8709637	10888114
2326028	10888239
5117366	10888240
537805	10888578
381316	10893089
564223	10895413
10827556	10896529
1171941	10897852
10820928	10898088
10900190	10900222
10900674	10900675
9576513	10903210
10099608	10903591
1039162	10911294
10911783	10912105
10912168	10912169
10914215	10914216
1874315	10914905
1567385	10919415
374631	10921252
1058968	10921258
10920028	10922443
5814584	10923719
4615214	10925391
6461392	10927943
6461393	10927945
1541489	10928858
460622	10931132
4052581	10933094
10927110	10934295
9076225	10939509
6107623	10939716
5092378	10940121
10942253	10942254
8302974	10943574
3789178	10944364
10944947	10944949
8830810	10945921
10717767	10946343
2292964	10947087
10949033	10949034
8437	10949695
10912172	10950012
10920156	10950348
10954463	10954465
570003	10957390
521024	10957751
576483	10957919
10929995	10958897
10933843	10959035
2391400	10961017
2391402	10961018
10961441	10961443
7465199	10963992
10964453	10964454
4578500	10965719
9632	10966414
6006185	10966495
4357255	10966691
6850318	10966827
431556	10966855
3006554	10967108
2552931	10970683
3826674	10972001
296526	10972004
10972465	10972474
10950716	10972625
3357211	10973742
10932248	10975452
10980689	10980691
1345775	10982319
9565814	10984003
4010827	10984402
947742	10984946
8641123	10985047
1574823	10985049
6137439	10986687
663766	10987605
10900646	10989517
10991523	10991524
10500044	10995214
10676852	10996544
10676851	10996547
10981725	10996573
10981640	10996598
10990492	10996663
10997405	10997407
10998411	10999542
10993651	10999545
943352	10999599
135260	10999644
11000114	11000115
10517481	11002064
10996603	11002442
11003714	11003716
11004037	11004052
5205971	11004848
11003853	11006625
11007310	11007312
7591901	11007914
378898	11008990
3696912	11017085
10951388	11017834
1023491	11026237
7081606	11026861
9480786	11026862
9087405	11026864
9859000	11029605
60094	11031267
11032129	11032130
6053484	11035507
9676557	11035801
4617000	11038327
7022918	11038365
8392630	11038728
6220652	11038734
1159092	11039656
11040488	11040489
10863146	11040530
1820773	11041157
7822714	11042032
10570631	11042928
10527826	11043970
10527827	11043971
2230810	11045274
10564576	11047892
2298111	11049575
428309	11051180
7081730	11052370
3464986	11054744
6290409	11056073
9143628	11056983
8349660	11056984
429737	11058699
11051461	11058730
378141	11058921
1371535	11059659
932923	11060229
4931038	11060941
745295	11061354
5901369	11064280
722698	11064552
6717327	11067330
373726	11068180
10541840	11079420
10541842	11079422
10541843	11079424
6683582	11079980
9269621	11081472
7350238	11081929
11082885	11082889
7747394	11083017
2782190	11087264
9803598	11089276
8475	11091723
10879781	11092849
10753827	11094253
10817373	11094290
10756674	11094489
10819248	11094787
3260084	11096653
330354	11096655
8885507	11096657
8853983	11096671
372936	11096675
1542395	11096706
554804	11096707
2096738	11097437
10832620	11099678
2298449	11101491
11083925	11105645
335703	11108071
391982	11110560
4730073	11111895
10431	11112489
7741969	11112515
407829	11113217
2593435	11113232
2593436	11113234
958355	11115034
9915766	11115336
10748763	11115759
10748770	11115760
10748772	11115761
10748654	11115788
10748756	11115790
10748759	11115793
10748761	11115794
10753258	11115843
10753251	11115846
10753249	11115847
10344163	11115910
10753247	11115976
10753238	11115981
10753236	11115982
10753226	11116025
10753218	11116031
10753215	11116032
1773404	11116567
6096795	11117975
2907084	11118042
10971980	11119847
11119848	11119850
8670564	11122164
10735543	11123871
4869990	11123905
8398651	11124073
3263937	11124075
10968461	11126590
7039322	11128287
10507915	11132407
1142713	11136855
10149220	11137755
4958596	11137770
11061132	11139111
8309438	11139829
1602227	11140970
126571	11141130
10527912	11141945
10491889	11142235
10514534	11144330
1462889	11145658
1170876	11145739
10678194	11145993
11145649	11147092
2670911	11148114
3642314	11148238
8897348	11150070
7057887	11151889
3106234	11153378
7071175	11153681
7366048	11154428
9476587	11155019
1955084	11155346
3377180	11155352
2269497	11155516
10033253	11158006
1032097	11160262
7610229	11163871
11163739	11164010
11164040	11164041
10308262	11164044
10704918	11164380
11141927	11165053
11163976	11165093
10496755	11167206
1951513	11167600
1887122	11167601
8868856	11167603
2006401	11167604
9045857	11167605
408016	11167606
7230958	11167616
7136982	11167617
3733434	11167620
7810277	11167621
8889920	11167626
5050589	11167628
2016859	11167629
5664662	11167630
2014867	11167632
3252196	11167635
6656555	11167658
953750	11167665
9456150	11167670
5417987	11167671
1655384	11167674
3010122	11167677
8403424	11167681
3518559	11167694
7198259	11167695
31398	11167718
1937710	11167721
8590863	11167722
9195388	11167724
7872933	11167731
9000792	11167733
8813615	11167736
8817165	11167737
6262006	11167739
7543892	11167745
2279417	11167747
5152656	11167749
8586894	11167750
9670512	11167751
6343800	11167753
1025984	11167754
8110746	11167755
8110744	11167757
6254432	11167758
5830207	11167760
6271424	11169334
3431030	11169347
5789700	11169357
9453472	11169368
2712911	11169369
1898249	11169374
8693804	11169964
11165104	11170043
8256650	11170348
135222	11171481
1815270	11171689
7064757	11172317
63876	11173565
3467115	11174633
11163974	11175643
11174839	11175652
11177312	11177313
750680	11178345
2317571	11178347
2544142	11178348
3826672	11178365
1650204	11178371
3340408	11178382
749617	11178719
3626459	11179066
3421852	11179850
5725396	11180558
10533680	11180860
11175674	11181647
4120306	11183821
10531693	11184320
11163974	11184326
11149895	11184871
6266535	11184939
932765	11185693
2390223	11185737
365992	11186050
6947948	11186187
11186540	11186542
2389	11188198
5494259	11188200
1937705	11188206
11189181	11189183
10238309	11189442
825119	11189444
4340258	11190794
11184310	11193250
11184318	11193265
11164022	11193275
11165071	11193313
11163820	11193326
11163984	11193340
2276116	11193414
2276146	11193415
1937672	11193416
11170041	11195189
11141877	11195192
937733	11195391
7356023	11197217
7255148	11198469
7049354	11198752
11120734	11199054
7450207	11199388
11199681	11199682
5848101	11199796
11200702	11200703
8232559	11202583
4196617	11204216
10678646	11204872
9419104	11207038
7747368	11208113
11210305	11210314
460599	11210766
11212107	11212111
11212108	11212112
6865647	11212962
2640749	11215774
2640534	11215792
31231	11216044
11008010	11218630
3732147	11219027
11207795	11219314
8965	11221212
2675883	11221472
3006554	11222415
7575353	11222470
3356655	11222474
5576734	11227125
2817391	11227332
1000092	11228048
8737075	11229460
11230931	11230932
11231073	11231074
11231075	11231076
3826677	11231877
2006398	11231902
2006400	11231904
1954764	11231906
1359165	11231907
8676481	11232364
8163968	11234316
11234477	11234478
1017027	11236714
10632021	11237060
3435628	11237078
10727512	11238578
374879	11239369
2071115	11239729
7098799	11240612
385406	11241265
7560443	11241277
763319	11243776
5504762	11244556
7435604	11244731
130129	11245187
474337	11246235
7233712	11246482
6891648	11248123
10477564	11251662
5613555	11252141
539125	11252414
330847	11254274
11236723	11255357
1184989	11255436
5090110	11255873
9025498	11257503
11262211	11262222
11257507	11262321
474139	11262384
341310	11262808
8454598	11263278
11009072	11263543
7754189	11264701
10536953	11264849
8499246	11265257
7790722	11265360
2071126	11266882
1059206	11266902
8210410	11266904
4714396	11267545
6717498	11269376
7415844	11269550
7064219	11269557
7413794	11269558
8343735	11271526
7040648	11271849
3621443	11272857
10550522	11273132
5521516	11273226
9065704	11274186
127895	11276253
8199686	11276271
7966973	11276853
11277210	11277211
8075738	11278419
7426892	11278527
11279847	11279848
7427080	11279874
7427081	11279882
7065819	11280785
8022520	11280885
7087289	11281458
11281950	11281951
11284429	11284430
3701329	11284775
7340465	11285261
7303759	11286113
7076772	11286891
6067141	11290328
3597143	11291918
3658752	11292386
7133046	11293040
7076797	11293051
6717364	11293064
7883554	11294911
9955081	11297603
769353	11299636
8046931	11300975
42991	11301244
6718532	11302834
7416803	11303793
9298565	11308411
9298579	11308412
7428145	11308713
7345544	11308859
7079521	11308939
7076967	11308964
7068667	11313761
4861714	11314591
11160743	11314988
7181746	11316865
7061602	11318437
10163622	11322262
10304311	11323350
7054532	11325411
6717552	11326513
10203716	11326897
7426281	11327103
10484286	11327241
7996417	11327354
7775258	11327687
7426282	11328857
7903653	11328894
7064199	11331789
1157663	11339623
1157664	11339624
11296059	11340675
1393685	11342624
8144944	11350568
556796	11351833
8660493	11352356
4247373	11353248
780886	11353260
1130166	11353277
10684277	11353301
7428322	11353353
7422957	11355615
181852	11357064
1354436	11358842
1370	11359413
7066875	11359640
3270890	11360070
7490258	11360826
9501822	11360839
7090875	11361467
7450205	11361766
7696625	11362043
385058	11362123
6717384	11362813
6709915	11363534
6709916	11363535
7430244	11364217
7428027	11368064
7064435	11368466
7419823	11368470
2903797	11370571
7079870	11370888
7071362	11370948
7077062	11370994
7079820	11371515
3305184	11371666
2835323	11371835
4792794	11371897
4854158	11372722
976815	11372723
4578461	11372868
543127	11372869
9280715	11372956
3165506	11372960
661428	11372961
1342231	11372962
1890033	11372963
790728	11372964
1203049	11372969
8763697	11373588
7064441	11374257
7330720	11374488
7411106	11374671
7585002	11374679
685726	11374818
7074317	11374952
3627415	11375039
2501556	11375177
2501557	11375179
7428026	11375900
6711989	11376121
7064439	11376140
7065929	11376159
7422989	11376163
7072461	11376247
6768524	11376579
7087281	11376765
10547648	11378957
748384	11378996
1328780	11379080
8708741	11379259
7056983	11379450
7423663	11379465
2477675	11379871
817429	11379888
7062295	11380121
7086510	11382227
11383772	11383774
11383773	11383775
9298571	11383878
9298576	11383879
7085689	11384003
7087862	11384012
7090876	11386098
7053554	11388527
7066868	11388548
7056939	11388550
7409450	11391891
8676463	11392595
10678538	11393008
10678537	11393013
3515579	11393023
7063046	11393584
6717518	11393826
6717526	11393827
7071912	11393982
6717584	11394305
7013953	11395430
7745358	11396054
7092983	11396075
6717239	11396115
6717242	11396127
11396141	11396142
6717359	11396176
7747378	11396361
7064912	11397332
7466117	11397339
11295155	11398914
2294907	11399619
1813985	11402062
685858	11405261
685859	11405264
685857	11405300
1211122	11406170
7427025	11406247
5655136	11406257
473995	11406341
3134349	11406348
3134356	11406349
8660491	11407826
7054556	11409258
11409516	11409520
598472	11419506
1084141	11419509
8046762	11420364
7085690	11420554
7071684	11420620
7355058	11424536
7203601	11425092
10642440	11425315
1329903	11425331
10665233	11427602
11180848	11427704
7317987	11432517
5888866	11433859
5193289	11434063
4890815	11434075
461912	11434565
7428443	11434744
7959781	11435051
7959780	11435052
10518504	11435156
7693756	11435655
6048091	11435656
11160746	11435784
8318088	11437602
7550957	11437769
7154156	11437790
7747376	11443610
2547169	11444218
10221104	11448535
10669674	11448542
10691575	11448614
10691573	11448618
10691567	11448621
1473757	11448637
1323929	11451355
4093279	11451385
3346387	11451447
9699	11451640
6192180	11452500
3457158	11455272
10098109	11455758
2046302	11458766
5786470	11462316
880020	11462453
8955277	11462965
429642	11465963
8727564	11468958
11223374	11471978
2713115	11472932
1524231	11472934
3626605	11472939
4568027	11473594
1405100	11474553
8589593	11475059
10504301	11479676
10301552	11480080
6191098	11480225
7056743	11482681
991635	11484466
11467172	11484928
4568080	11486094
400023	11486770
4925877	11486772
1435139	11486787
6009441	11486794
5998791	11486827
960106	11486828
1899761	11487427
2395615	11487803
10664109	11487851
4678871	11488976
11489243	11489252
1393488	11491481
10221038	11494108
6150972	11494472
3713587	11494656
392809	11496481
371702	11496496
5687421	11498346
1271592	11501928
11229050	11505544
9888958	11505727
8682443	11508246
10518005	11508777
9930594	11509264
11509082	11509500
8590732	11510699
5603336	11513855
11514923	11514924
5336967	11515799
11225222	11516181
4568082	11517139
10496710	11519504
5019646	11522519
11030455	11522667
9569727	11524568
8900381	11525810
8576862	11527104
11529071	11529095
5429030	11535567
9112559	11535708
6312212	11536122
613454	11538665
10507845	11540349
336986	11542057
11224686	11542682
8049550	11543890
6598404	11544081
11488841	11544580
1624978	11545147
7683539	11546370
4661716	11546691
11547066	11547067
8210414	11547349
10137643	11547690
4237030	11550232
808768	11550239
4560257	11550492
446968	11550783
1440166	11554875
1847540	11557148
1847541	11557149
8986086	11560697
10368366	11562471
11562841	11562842
2212746	11563374
2193421	11563801
11184465	11565550
8649959	11570008
11239737	11570931
7769273	11572593
10505131	11572606
8940802	11574248
478403	11574265
11114091	11577212
1008712	11578485
181354	11578869
7633943	11580385
5139513	11581553
4471235	11581555
1468444	11582258
1538838	11584165
6980847	11584577
3251469	11584648
9480773	11585882
4235405	11585906
7789176	11585907
4488938	11585908
8228322	11586497
11588118	11588119
11588120	11588121
7435611	11589475
7435613	11589476
11589554	11589555
11589556	11589557
7564326	11589833
3511392	11593533
2154663	11593953
1689737	11595253
3356498	11595256
9585128	11596183
1502833	11596689
2504196	11597192
5299491	11597202
10230526	11597227
5835098	11599300
839066	11599316
5317148	11599330
4177	11599346
10051633	11601735
4637898	11604119
1937714	11605110
6291883	11612948
7256420	11612949
8221920	11613980
8217499	11616494
585100	11616707
9930595	11616759
10649063	11616762
10679588	11617386
453839	11619371
1502815	11619823
1556906	11621633
1475875	11621765
1152417	11623034
3086579	11628050
11167727	11630212
11588192	11630690
4582297	11631340
3643640	11631687
11327926	11633750
5681592	11634560
9076094	11636058
6348115	11636935
1937691	11636944
5664013	11636948
4034852	11637091
11137	11637237
465948	11642227
2014645	11642639
3310928	11642643
6268754	11642645
6350117	11642646
6221495	11642647
1954606	11642648
2318326	11642651
2176916	11642664
237235	11643053
7465570	11643087
9031326	11643503
8210416	11649887
11581698	11649898
5972355	11650265
5269096	11652314
1198468	11653107
7132872	11653296
2753120	11653300
3647879	11653301
4983061	11653302
2190365	11653304
1604408	11653377
1938919	11655019
3553360	11655771
1358852	11656305
3673848	11658537
7745725	11658738
10674804	11661844
3531114	11662427
10665178	11662441
7793084	11662521
1847485	11662524
10499473	11664731
667135	11666625
8694826	11666628
427917	11667218
9852903	11669976
8384812	11672636
2178868	11673451
5653863	11675343
926865	11676267
9188246	11677486
342151	11678230
3696900	11679572
14262	11680532
5158373	11680534
3862232	11682619
4378539	11683742
592643	11683769
7769141	11684049
447917	11688346
439117	11688605
6560433	11688687
5473907	11694310
5473908	11694311
11694075	11694360
376696	11695226
4847125	11695227
11420484	11695272
1937688	11695283
10293980	11695406
1933400	11699534
1901128	11700446
1313933	11701771
6893064	11702276
6893067	11702277
11704204	11704205
11704206	11704208
7350236	11705206
11179106	11705650
11179105	11705651
11707831	11707834
3246776	11708289
1545916	11713270
128349	11716375
5049974	11716740
6383636	11717941
6927047	11718352
6330179	11719485
4614553	11719737
10206137	11722380
6856371	11725475
1958241	11725974
8039275	11726180
8742109	11726279
559144	11726299
1830862	11726326
1112310	11726328
8273860	11726479
11726606	11726608
11726607	11726609
481064	11731143
5823481	11736940
3431032	11741724
10699289	11742066
2008911	11744741
600720	11747364
11747537	11747538
11748193	11748196
5850740	11748556
5850134	11748557
10496843	11750147
1051910	11752783
6022776	11752789
10015252	11752835
9226122	11754312
9311	11755968
11756001	11756002
357132	11758587
10510864	11758691
10505057	11758705
10499621	11758845
6022915	11759029
243124	11763286
848661	11763313
3474	11763357
11763651	11763652
7305894	11763982
1159562	11764053
1159560	11764057
10510827	11764380
10510826	11764404
6817357	11764999
10482049	11765864
11766012	11766013
1181385	11766594
1628686	11766833
10505661	11767245
1852402	11767671
1211215	11768994
2840049	11769181
2957969	11770252
7765105	11772079
11779786	11779787
473057	11779857
4450552	11780817
10505679	11781643
2284174	11783212
2284175	11783213
436653	11783233
335731	11783269
7695728	11783275
2422004	11783372
745022	11783867
615300	11784121
6102946	11784465
4766097	11786542
332312	11790325
1183798	11790339
388265	11790354
690277	11791482
2005869	11791573
972074	11791895
10504266	11792134
2963641	11792818
4779593	11794426
3597142	11794427
10212588	11795613
4271912	11797164
527892	11798723
527893	11798734
1838869	11799101
7695912	11799583
2490281	11800924
3679091	11800942
83226	11801321
5894734	11801386
1975443	11801856
6381564	11802175
7356057	11802263
3989	11802538
1957534	11802539
2800794	11802991
8737043	11803431
11592750	11803831
1591706	11804019
632245	11804021
5943523	11804226
5655493	11807172
910689	11808077
427454	11808250
135434	11809226
8349610	11810783
11813561	11813566
799015	11813662
829199	11813728
7067737	11813891
10830133	11813901
10105778	11813924
470402	11813934
9390	11813936
10504263	11813966
11170109	11814241
7752595	11815412
11508433	11816266
1257465	11816412
6741844	11817452
10489633	11817970
845928	11818344
759531	11818379
1291422	11819209
3769394	11819639
1261509	11821214
6560502	11821606
12361	11822919
9469	11823220
570275	11823222
11823359	11823360
7862377	11823998
138904	11824088
8742	11825397
2061752	11826885
4974845	11828047
10254922	11828878
815592	11830554
343299	11831020
9520640	11831156
11536989	11834194
11795115	11836878
4640347	11839121
7306296	11840274
3349151	11841463
427691	11845187
2713228	11852049
11852149	11852150
11852175	11852176
11852177	11852178
11852180	11852181
2257708	11852581
6140091	11853418
4375175	11853788
6394420	11856387
11155377	11856409
8013065	11856414
6391167	11856515
4964180	11856839
7350193	11856999
10564096	11857625
10436	11857654
3467400	11857808
7482083	11858241
1699499	11858646
11856865	11858709
1961327	11858710
7701119	11860465
2345713	11860943
5422324	11861267
916223	11861317
10705519	11861330
6069239	11861332
10695079	11861335
11862077	11862078
11222469	11863424
10499879	11866406
879151	11866783
11868276	11868291
11871112	11871115
3894736	11871261
563294	11871405
11873993	11873994
11874404	11874405
8998963	11875501
11560059	11876281
4080886	11876644
10470162	11878878
3465532	11879112
430637	11882808
8618646	11884383
9088056	11884505
8334654	11884543
7969754	11884935
10462810	11885529
639617	11890106
5478743	11891015
9227666	11899782
11900646	11900650
4626007	11900907
8096051	11903524
1410602	11903849
2547146	11903871
7198962	11903874
5064145	11903879
5088058	11903881
3841819	11904850
11790816	11906599
1843085	11908234
1843107	11908235
1838854	11908330
11909213	11909214
6357745	11909496
11865848	11909573
7448936	11911787
533563	11912763
6582100	11912853
11372966	11912880
2310620	11913033
579927	11913131
2546556	11913285
2391392	11913302
4017227	11913331
6439888	11913518
10589337	11913634
5669465	11914283
7092208	11915271
2069873	11915308
2200919	11915311
1111882	11915312
9022911	11915320
10204	11916206
9723760	11916294
1008594	11916390
506901	11916461
11662088	11916462
11172284	11917319
8676743	11920846
1612360	11920848
1612361	11920850
3764888	11922315
6154949	11922406
6154951	11922407
3858712	11922833
6105052	11923717
3325730	11924059
3640095	11924064
3226621	11924088
392299	11925934
1895037	11925937
1201508	11925954
885446	11925959
4961452	11926024
8636399	11926042
5371019	11926084
9745918	11926085
2219818	11926360
9029340	11926525
31419	11926809
2077766	11926811
474158	11928352
4516935	11928361
330335	11928378
464807	11928380
10487123	11928450
10598958	11928468
11928648	11928651
6580	11929014
5236495	11929016
9682908	11929017
5236491	11929018
5236490	11929021
9682907	11929024
9682906	11929025
7771117	11929060
6532	11929693
4625948	11929700
3106209	11929702
1653346	11929706
4579666	11929707
1489272	11930570
1625009	11930575
11899786	11930806
1893919	11930997
4666317	11930998
2208472	11931024
1328425	11931025
3566495	11931775
407087	11932034
2753043	11932858
8381544	11932859
1157492	11932862
1842857	11932879
2299592	11932963
2482448	11932974
865089	11934218
480663	11934312
8630038	11934412
7485613	11935029
1954961	11935534
9494382	11935535
521281	11935536
5494247	11935539
2276101	11935540
1841689	11935541
2276145	11935542
3826669	11935545
578777	11935547
3826680	11935558
1951467	11935635
1951852	11935637
2821481	11935638
1025957	11935639
1951853	11935672
3826689	11935683
3826678	11935701
7419829	11936445
7804251	11937020
381863	11937033
8337006	11937614
460976	11937645
1521817	11937850
6582231	11939089
10830012	11939097
3346095	11939101
887686	11939163
7957936	11939191
4678694	11939607
1578185	11939634
10871687	11939642
6201214	11939654
1877196	11940051
3422497	11940053
10993688	11940299
10996633	11940317
10611908	11942028
3782869	11942622
6467201	11942676
7890	11942711
2399175	11942743
11813478	11942754
722776	11942779
1937698	11943206
468661	11943516
468655	11943517
6930123	11944006
5706377	11944096
7919938	11944762
6186188	11944991
390380	11945233
9664990	11945692
759533	11945693
10301226	11945706
2948623	11945714
11758717	11945720
11758718	11945721
2195879	11945755
2762969	11945779
1539426	11945788
2013763	11945804
10552682	11945806
7499226	11945818
8690453	11945835
1882251	11945853
1882247	11945855
10630615	11946298
11810787	11947388
11783276	11947392
997878	11948061
6677913	11948266
1097848	11948771
8582850	11948779
6467745	11948926
2278282	11948990
2283667	11948992
2279364	11948999
4890258	11949007
2565994	11949033
2315257	11949040
797312	11949960
8816138	11949962
8736768	11949963
2505192	11949966
1134345	11949996
722794	11950014
10494090	11950045
522461	11952556
8290607	11952557
128687	11952559
805654	11952590
6911765	11952670
7448943	11952673
2199413	11952832
411318	11952922
1331403	11953589
1331404	11953590
5256799	11954163
338431	11954850
472182	11954866
11875260	11955226
6275613	11955659
6132	11955688
4426340	11955689
561863	11957687
6005082	11957712
11957756	11957757
11957083	11959557
3219182	11960217
3417672	11960268
2279430	11960272
3371014	11960362
1544723	11960409
11138625	11961799
11961931	11962031
181183	11962444
337060	11962592
8026001	11962756
4626032	11963293
905760	11964444
2925898	11964708
10511404	11964777
7965969	11965147
11153186	11965235
2190235	11965981
694463	11966096
3826663	11966112
2230177	11966115
4471279	11966119
415451	11966128
5096237	11966167
9839955	11967507
9062841	11967515
10405	11967525
477397	11967526
237233	11967543
1958819	11967544
4599639	11967545
8377291	11967547
5458945	11967550
7360332	11967552
7360335	11967553
1158571	11967576
2459986	11967577
3597142	11967578
3597143	11967579
10214441	11967592
10354960	11967615
3622148	11969396
4499653	11970229
5638326	11971636
3262719	11971637
5820160	11972693
8681949	11972702
474131	11972705
2118866	11972706
474131	11972710
6086483	11972713
2910047	11972714
4242	11972715
8530092	11972719
8681950	11972721
11758724	11973289
11777289	11973412
10998639	11973418
10996525	11973419
2840638	11973770
705587	11973819
432056	11973822
130970	11973920
1951113	11974026
372316	11974062
1057943	11974294
9741927	11975354
7166576	11975373
11619	11975535
6265962	11975784
5877154	11976605
10788068	11977019
6413	11977707
1074070	11977708
1638503	11977711
3922940	11979133
2216746	11979176
3271269	11979615
3475119	11979617
876958	11979618
10067233	11979621
3585013	11979630
4889049	11979638
3366052	11979785
11899401	11979797
8644221	11979808
3668239	11980404
2221676	11980692
2221678	11980693
1950488	11980714
134955	11980748
6299927	11980751
1719910	11981748
8706679	11981915
8706677	11981916
666007	11982335
11803396	11982435
1399495	11982448
1839125	11982473
9033122	11982502
4889949	11982605
2013898	11982608
1421553	11982609
2869047	11982611
2216747	11982633
2260255	11982634
2101898	11983973
11773021	11984628
5372994	11985264
7825018	11985265
1937694	11985469
1187004	11988504
4440476	11989054
7583644	11989946
11766441	11991212
6065275	11991473
6556261	11991911
7527923	11993177
335287	11993701
583106	11993952
7204870	11993953
898741	11993957
5620809	11994027
1937712	11994413
1813949	11994481
9280429	11994505
6464912	11995109
11404233	11995247
4984484	11996272
413667	11997338
1445154	11999525
12000124	12000127
2097344	12000411
547387	12000887
10514633	12001124
11827656	12001128
5161902	12001134
6385307	12001137
331672	12001432
7047575	12001992
1808193	12002079
5770733	12002102
5726739	12002103
812065	12002470
9927937	12003434
